,(Oxigen=1),(Oxigen=0),(Hydrogen=1),(Hydrogen=0),(ReacO=1|Oxigen=1),(ReacO=0|Oxigen=1),(ReacO=1|Oxigen=0),(ReacO=0|Oxigen=0),(ReacH=1|Hydrogen=1),(ReacH=0|Hydrogen=1),(ReacH=1|Hydrogen=0),(ReacH=0|Hydrogen=0),"(Sensor1=1|Oxigen=1, Hydrogen=1)","(Sensor1=0|Oxigen=1, Hydrogen=1)","(Sensor1=1|Oxigen=1, Hydrogen=0)","(Sensor1=0|Oxigen=1, Hydrogen=0)","(Sensor1=1|Oxigen=0, Hydrogen=1)","(Sensor1=0|Oxigen=0, Hydrogen=1)","(Sensor1=1|Oxigen=0, Hydrogen=0)","(Sensor1=0|Oxigen=0, Hydrogen=0)","(Explosion=1|Oxigen=1, Hydrogen=1)","(Explosion=0|Oxigen=1, Hydrogen=1)","(Explosion=1|Oxigen=1, Hydrogen=0)","(Explosion=0|Oxigen=1, Hydrogen=0)","(Explosion=1|Oxigen=0, Hydrogen=1)","(Explosion=0|Oxigen=0, Hydrogen=1)","(Explosion=1|Oxigen=0, Hydrogen=0)","(Explosion=0|Oxigen=0, Hydrogen=0)",(Sensor2=1|Oxigen=1),(Sensor2=0|Oxigen=1),(Sensor2=1|Oxigen=0),(Sensor2=0|Oxigen=0),"(C_Oxigen=1|Oxigen=1, Explosion=1, ReacO=1)","(C_Oxigen=0|Oxigen=1, Explosion=1, ReacO=1)","(C_Oxigen=1|Oxigen=1, Explosion=1, ReacO=0)","(C_Oxigen=0|Oxigen=1, Explosion=1, ReacO=0)","(C_Oxigen=1|Oxigen=1, Explosion=0, ReacO=1)","(C_Oxigen=0|Oxigen=1, Explosion=0, ReacO=1)","(C_Oxigen=1|Oxigen=1, Explosion=0, ReacO=0)","(C_Oxigen=0|Oxigen=1, Explosion=0, ReacO=0)","(C_Oxigen=1|Oxigen=0, Explosion=1, ReacO=1)","(C_Oxigen=0|Oxigen=0, Explosion=1, ReacO=1)","(C_Oxigen=1|Oxigen=0, Explosion=1, ReacO=0)","(C_Oxigen=0|Oxigen=0, Explosion=1, ReacO=0)","(C_Oxigen=1|Oxigen=0, Explosion=0, ReacO=1)","(C_Oxigen=0|Oxigen=0, Explosion=0, ReacO=1)","(C_Oxigen=1|Oxigen=0, Explosion=0, ReacO=0)","(C_Oxigen=0|Oxigen=0, Explosion=0, ReacO=0)","(C_Hydrogen=1|Hydrogen=1, ReacH=1, Explosion=1)","(C_Hydrogen=0|Hydrogen=1, ReacH=1, Explosion=1)","(C_Hydrogen=1|Hydrogen=1, ReacH=1, Explosion=0)","(C_Hydrogen=0|Hydrogen=1, ReacH=1, Explosion=0)","(C_Hydrogen=1|Hydrogen=1, ReacH=0, Explosion=1)","(C_Hydrogen=0|Hydrogen=1, ReacH=0, Explosion=1)","(C_Hydrogen=1|Hydrogen=1, ReacH=0, Explosion=0)","(C_Hydrogen=0|Hydrogen=1, ReacH=0, Explosion=0)","(C_Hydrogen=1|Hydrogen=0, ReacH=1, Explosion=1)","(C_Hydrogen=0|Hydrogen=0, ReacH=1, Explosion=1)","(C_Hydrogen=1|Hydrogen=0, ReacH=1, Explosion=0)","(C_Hydrogen=0|Hydrogen=0, ReacH=1, Explosion=0)","(C_Hydrogen=1|Hydrogen=0, ReacH=0, Explosion=1)","(C_Hydrogen=0|Hydrogen=0, ReacH=0, Explosion=1)","(C_Hydrogen=1|Hydrogen=0, ReacH=0, Explosion=0)","(C_Hydrogen=0|Hydrogen=0, ReacH=0, Explosion=0)",(C_ReacO=1|C_Oxigen=1),(C_ReacO=0|C_Oxigen=1),(C_ReacO=1|C_Oxigen=0),(C_ReacO=0|C_Oxigen=0),(C_ReacH=1|C_Hydrogen=1),(C_ReacH=0|C_Hydrogen=1),(C_ReacH=1|C_Hydrogen=0),(C_ReacH=0|C_Hydrogen=0),"(C_Sensor1=1|C_Oxigen=1, C_Hydrogen=1)","(C_Sensor1=0|C_Oxigen=1, C_Hydrogen=1)","(C_Sensor1=1|C_Oxigen=1, C_Hydrogen=0)","(C_Sensor1=0|C_Oxigen=1, C_Hydrogen=0)","(C_Sensor1=1|C_Oxigen=0, C_Hydrogen=1)","(C_Sensor1=0|C_Oxigen=0, C_Hydrogen=1)","(C_Sensor1=1|C_Oxigen=0, C_Hydrogen=0)","(C_Sensor1=0|C_Oxigen=0, C_Hydrogen=0)",(C_Sensor2=1|C_Oxigen=1),(C_Sensor2=0|C_Oxigen=1),(C_Sensor2=1|C_Oxigen=0),(C_Sensor2=0|C_Oxigen=0),"(C_Explosion=1|C_Oxigen=1, C_Hydrogen=1)","(C_Explosion=0|C_Oxigen=1, C_Hydrogen=1)","(C_Explosion=1|C_Oxigen=1, C_Hydrogen=0)","(C_Explosion=0|C_Oxigen=1, C_Hydrogen=0)","(C_Explosion=1|C_Oxigen=0, C_Hydrogen=1)","(C_Explosion=0|C_Oxigen=0, C_Hydrogen=1)","(C_Explosion=1|C_Oxigen=0, C_Hydrogen=0)","(C_Explosion=0|C_Oxigen=0, C_Hydrogen=0)","C_Explosion = 0 | C_Oxigen = 0, C_Hydrogen = 0","C_Explosion = 0 | C_Oxigen = 0, C_Hydrogen = 1","C_Explosion = 0 | C_Oxigen = 1, C_Hydrogen = 0","C_Explosion = 0 | C_Oxigen = 1, C_Hydrogen = 1","C_Explosion = 1 | C_Oxigen = 0, C_Hydrogen = 0","C_Explosion = 1 | C_Oxigen = 0, C_Hydrogen = 1","C_Explosion = 1 | C_Oxigen = 1, C_Hydrogen = 0","C_Explosion = 1 | C_Oxigen = 1, C_Hydrogen = 1",C_ReacH = 0 | C_Hydrogen = 0,C_ReacH = 0 | C_Hydrogen = 1,C_ReacH = 1 | C_Hydrogen = 0,C_ReacH = 1 | C_Hydrogen = 1,C_ReacO = 0 | C_Oxigen = 0,C_ReacO = 0 | C_Oxigen = 1,C_ReacO = 1 | C_Oxigen = 0,C_ReacO = 1 | C_Oxigen = 1,"C_Sensor1 = 0 | C_Oxigen = 0, C_Hydrogen = 0","C_Sensor1 = 0 | C_Oxigen = 0, C_Hydrogen = 1","C_Sensor1 = 0 | C_Oxigen = 1, C_Hydrogen = 0","C_Sensor1 = 0 | C_Oxigen = 1, C_Hydrogen = 1","C_Sensor1 = 1 | C_Oxigen = 0, C_Hydrogen = 0","C_Sensor1 = 1 | C_Oxigen = 0, C_Hydrogen = 1","C_Sensor1 = 1 | C_Oxigen = 1, C_Hydrogen = 0","C_Sensor1 = 1 | C_Oxigen = 1, C_Hydrogen = 1",C_Sensor2 = 0 | C_Oxigen = 0,C_Sensor2 = 0 | C_Oxigen = 1,C_Sensor2 = 1 | C_Oxigen = 0,C_Sensor2 = 1 | C_Oxigen = 1,Hydrogen = 0,Hydrogen = 1,ReacH = 0 | Hydrogen = 0,ReacH = 0 | Hydrogen = 1,ReacH = 1 | Hydrogen = 0,ReacH = 1 | Hydrogen = 1,"C_Hydrogen = 0 | Hydrogen = 0, ReacH = 0, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 0, Explosion = 1","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 1, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 1, Explosion = 1","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 0, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 0, Explosion = 1","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 1, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 1, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 0, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 0, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 1, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 1, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 0, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 0, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 1, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 1, Explosion = 1","C_Oxigen = 0 | Oxigen = 0, Explosion = 0, ReacO = 0","C_Oxigen = 0 | Oxigen = 0, Explosion = 0, ReacO = 1","C_Oxigen = 0 | Oxigen = 0, Explosion = 1, ReacO = 0","C_Oxigen = 0 | Oxigen = 0, Explosion = 1, ReacO = 1","C_Oxigen = 0 | Oxigen = 1, Explosion = 0, ReacO = 0","C_Oxigen = 0 | Oxigen = 1, Explosion = 0, ReacO = 1","C_Oxigen = 0 | Oxigen = 1, Explosion = 1, ReacO = 0","C_Oxigen = 0 | Oxigen = 1, Explosion = 1, ReacO = 1","C_Oxigen = 1 | Oxigen = 0, Explosion = 0, ReacO = 0","C_Oxigen = 1 | Oxigen = 0, Explosion = 0, ReacO = 1","C_Oxigen = 1 | Oxigen = 0, Explosion = 1, ReacO = 0","C_Oxigen = 1 | Oxigen = 0, Explosion = 1, ReacO = 1","C_Oxigen = 1 | Oxigen = 1, Explosion = 0, ReacO = 0","C_Oxigen = 1 | Oxigen = 1, Explosion = 0, ReacO = 1","C_Oxigen = 1 | Oxigen = 1, Explosion = 1, ReacO = 0","C_Oxigen = 1 | Oxigen = 1, Explosion = 1, ReacO = 1","Explosion = 0 | Oxigen = 0, Hydrogen = 0","Explosion = 0 | Oxigen = 0, Hydrogen = 1","Explosion = 0 | Oxigen = 1, Hydrogen = 0","Explosion = 0 | Oxigen = 1, Hydrogen = 1","Explosion = 1 | Oxigen = 0, Hydrogen = 0","Explosion = 1 | Oxigen = 0, Hydrogen = 1","Explosion = 1 | Oxigen = 1, Hydrogen = 0","Explosion = 1 | Oxigen = 1, Hydrogen = 1",Oxigen = 0,Oxigen = 1,ReacO = 0 | Oxigen = 0,ReacO = 0 | Oxigen = 1,ReacO = 1 | Oxigen = 0,ReacO = 1 | Oxigen = 1,"Sensor1 = 0 | Oxigen = 0, Hydrogen = 0","Sensor1 = 0 | Oxigen = 0, Hydrogen = 1","Sensor1 = 0 | Oxigen = 1, Hydrogen = 0","Sensor1 = 0 | Oxigen = 1, Hydrogen = 1","Sensor1 = 1 | Oxigen = 0, Hydrogen = 0","Sensor1 = 1 | Oxigen = 0, Hydrogen = 1","Sensor1 = 1 | Oxigen = 1, Hydrogen = 0","Sensor1 = 1 | Oxigen = 1, Hydrogen = 1",Sensor2 = 0 | Oxigen = 0,Sensor2 = 0 | Oxigen = 1,Sensor2 = 1 | Oxigen = 0,Sensor2 = 1 | Oxigen = 1
(Oxigen=1|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111110191773732,1.1111110191773732,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Oxigen=0|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111110191773734,1.1111110191773734,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Hydrogen=1|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111110191773732,0.0,1.1111110191773732,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Hydrogen=0|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111110191773734,0.0,1.1111110191773734,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(ReacO=1|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083952605632667e-09,0.0,0.0,0.0,3.083952846180989e-18,0.0,0.0,0.0,3.083952605632667e-09,0.0,3.083952846180989e-18,0.0,3.083952605632667e-09,0.0,3.083952846180989e-18,0.0,0.0,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.018277400070574e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083952574793141e-09,0.0,1.1564822217153334e-09,0.0,0.0,0.0,0.0,0.0,3.083952846180989e-18,0.0,1.5419764230904953e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810373187428e-08,1.3877786669835857e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2335811384723962e-17,1.3877787807814457e-17,0.11111110191773733,0.11111110191773733,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,1.0485439677015367e-16
(ReacO=0|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810484209722e-08,0.0,0.0,0.0,1.2335811384723956e-17,0.0,0.0,0.0,1.2335810484209722e-08,0.0,1.2335811384723956e-17,0.0,1.2335810484209722e-08,0.0,1.2335811384723956e-17,0.0,0.0,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.577385301569949e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810299172564e-08,0.0,4.625928871441568e-09,0.0,0.0,0.0,0.0,0.0,1.2335811384723956e-17,0.0,1.5419764230904945e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810373187428e-08,1.3877786669835857e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2335811384723956e-17,1.3877787807814457e-17,0.11111110191773729,0.11111110191773729,0.0,0.0,0.11111111111111106,0.11111111111111106,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,1.3569392523196356e-16
(ReacH=1|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083952605632667e-09,0.0,0.0,0.0,3.083952846180989e-18,0.0,0.0,0.0,3.083952605632667e-09,0.0,3.083952846180989e-18,0.0,3.083952605632667e-09,0.0,3.083952846180989e-18,0.0,0.0,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2335810373187428e-08,0.0,1.3877786669835857e-08,0.0,0.0,0.0,0.0,0.0,1.2335811384723962e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.083952574793141e-09,1.1564822217153334e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.083952846180989e-18,1.5419764230904953e-18,0.11111110191773733,0.0,0.11111110191773733,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,8.018277400070574e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,1.0485439677015367e-16
(ReacH=0|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810484209722e-08,0.0,0.0,0.0,1.2335811384723956e-17,0.0,0.0,0.0,1.2335810484209722e-08,0.0,1.2335811384723956e-17,0.0,1.2335810484209722e-08,0.0,1.2335811384723956e-17,0.0,0.0,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2335810373187428e-08,0.0,1.3877786669835857e-08,0.0,0.0,0.0,0.0,0.0,1.2335811384723956e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810299172564e-08,4.625928871441568e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.2335811384723956e-17,1.5419764230904945e-18,0.11111110191773729,0.0,0.11111110191773729,0.0,0.11111111111111106,0.0,0.11111111111111106,0.0,0.0,0.0,0.0,3.577385301569949e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,1.3569392523196356e-16
(Sensor1=1|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810484209722e-08,0.0,0.0,0.0,1.2335811384723956e-17,0.0,0.0,0.0,1.2335810484209722e-08,0.0,1.2335811384723956e-17,0.0,1.2335810484209722e-08,0.0,1.2335811384723956e-17,0.0,0.0,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,1.3569392523196356e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.577385301569949e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810299172564e-08,0.0,4.625928871441568e-09,0.0,0.0,0.0,0.0,0.0,1.2335811384723956e-17,0.0,1.5419764230904945e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.2335810299172564e-08,4.625928871441568e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.2335811384723956e-17,1.5419764230904945e-18,0.0,0.8888888153418985,0.8888888153418985,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,3.577385301569949e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.3569392523196356e-16
(Sensor1=0|Explosion=1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083952605632667e-09,0.0,0.0,0.0,3.083952846180989e-18,0.0,0.0,0.0,3.083952605632667e-09,0.0,3.083952846180989e-18,0.0,3.083952605632667e-09,0.0,3.083952846180989e-18,0.0,0.0,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,1.0485439677015367e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.018277400070574e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083952574793141e-09,0.0,1.1564822217153334e-09,0.0,0.0,0.0,0.0,0.0,3.083952846180989e-18,0.0,1.5419764230904953e-18,0.0,0.0,0.0,0.0,0.0,0.0,3.083952574793141e-09,1.1564822217153334e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.083952846180989e-18,1.5419764230904953e-18,0.0,0.8888888153418987,0.8888888153418987,0.0,0.0,0.888888888888889,0.888888888888889,0.0,0.0,0.0,0.0,8.018277400070574e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,1.0485439677015367e-16
